doc_id,topic,probability
93,0,7.772254e-05
93,1,0.052242707
93,2,0.00010437733
93,3,5.1475577e-05
93,4,0.00015706275
93,5,0.94728464
93,6,8.205931e-05
94,0,0.00043569872
94,1,0.0012776242
94,2,0.0005851207
94,3,0.0002885629
94,4,0.0008804657
94,5,0.9960726
94,6,0.00046000988
95,0,0.00016628958
95,1,0.7766462
95,2,0.00022331826
95,3,0.00011013346
95,4,0.00033604022
95,5,0.22234254
95,6,0.00017556823
96,0,7.4687174e-05
96,1,0.00021900947
96,2,0.00010030099
96,3,4.9465256e-05
96,4,0.00015092884
96,5,0.99932677
96,6,7.885458e-05
97,0,0.0005080708
97,1,0.3513926
97,2,0.00068231265
97,3,0.00033649488
97,4,0.0010267163
97,5,0.64551735
97,6,0.0005364202
98,0,9.113311e-05
98,1,0.24622785
98,2,0.7531645
98,3,6.0357383e-05
98,4,0.000184163
98,5,0.0001758303
98,6,9.6218166e-05
99,0,0.00012649065
99,1,0.9989867
99,2,0.00016987036
99,3,8.3774656e-05
99,4,0.000255614
99,5,0.00024404838
99,6,0.00013354859
100,0,8.798532e-05
100,1,0.9992952
100,2,0.0001181597
100,3,5.8272606e-05
100,4,0.0001778019
100,5,0.00016975701
100,6,9.2894734e-05
101,0,0.00013911328
101,1,0.00040792982
101,2,0.0001868219
101,3,9.2134615e-05
101,4,0.9987588
101,5,0.00026840225
101,6,0.00014687554
102,0,0.000102034894
102,1,0.028669475
102,2,0.00013702756
102,3,0.9705807
102,4,0.00020619348
102,5,0.00019686397
102,6,0.00010772825
103,0,0.00025901757
103,1,0.997925
103,2,0.00034784712
103,3,0.00017154713
103,4,0.00052342616
103,5,0.00049974304
103,6,0.00027347027
