doc_id,topic,probability
119,0,0.00024706576
119,1,0.00047932574
119,2,0.0008476363
119,3,0.0001860738
119,4,0.00020356559
119,5,0.000191051
119,6,0.9978453
120,0,9.6656e-05
120,1,0.00018751973
120,2,0.0003316089
120,3,7.279499e-05
120,4,0.9990739
120,5,7.474214e-05
120,6,0.00016279682
121,0,0.00014269276
121,1,0.00027683444
121,2,0.36234152
121,3,0.00010746687
121,4,0.63678086
121,5,0.000110341454
121,6,0.00024033614
122,0,0.0002806628
122,1,0.0005445064
122,2,0.99804235
122,3,0.00021137687
122,4,0.00023124728
122,5,0.00021703089
122,6,0.00047271777
123,0,0.00031386828
123,1,0.0006089275
123,2,0.9978109
123,3,0.0002363851
123,4,0.0002586064
123,5,0.00024270805
123,6,0.0005286455
124,0,0.00022881819
124,1,0.00044392407
124,2,0.99840397
124,3,0.00017233091
124,4,0.0001885308
124,5,0.0001769405
124,6,0.0003853964
125,0,8.286977e-05
125,1,0.00016077343
125,2,0.999422
125,3,6.2412095e-05
125,4,6.8279114e-05
125,5,6.408153e-05
125,6,0.00013957679
126,0,5.101351e-05
126,1,0.99956816
126,2,0.00017501779
126,3,3.8420043e-05
126,4,4.2031705e-05
126,5,3.944772e-05
126,6,8.5921594e-05
127,0,0.00021807232
127,1,0.00042307633
127,2,0.99847895
127,3,0.00016423783
127,4,0.00017967695
127,5,0.00016863096
127,6,0.00036729724
128,0,0.0002685207
128,1,0.756297
128,2,0.24235106
128,3,0.00020223226
128,4,0.00022124303
128,5,0.00020764167
128,6,0.000452267
129,0,0.0002376481
129,1,0.6778664
129,2,0.32093704
129,3,0.00017898102
129,4,0.00019580606
129,5,0.0001837685
129,6,0.00040026853
130,0,8.213196e-05
130,1,0.9993048
130,2,0.00028177936
130,3,6.185643e-05
130,4,6.767122e-05
130,5,6.3511e-05
130,6,0.00013833412
131,0,0.00031386229
131,1,0.0006089159
131,2,0.99781096
131,3,0.00023638058
131,4,0.00025860145
131,5,0.00024270342
131,6,0.0005286354
132,0,0.00029871677
132,1,0.00057953247
132,2,0.001024842
132,3,0.00022497396
132,4,0.00024612254
132,5,0.00023099167
132,6,0.9973948
133,0,0.000264689
133,1,0.00051351613
133,2,0.9981538
133,3,0.00019934647
133,4,0.00021808596
133,5,0.0002046787
133,6,0.0004458133
134,0,0.32328326
134,1,0.00058910064
134,2,0.6749025
134,3,0.00022868831
134,4,0.00025018607
134,5,0.00023480538
134,6,0.00051143265
135,0,0.00025736753
135,1,0.0004993119
135,2,0.63514555
135,3,0.00019383241
135,4,0.00021205355
135,5,0.00019901714
135,6,0.363493
136,0,0.00013844261
136,1,0.00026858886
136,2,0.6294533
136,3,0.00010426594
136,4,0.36969516
136,5,0.0001070549
136,6,0.00023317765
137,0,0.00015720174
137,1,0.0003049829
137,2,0.9989035
137,3,0.000118394084
137,4,0.00012952367
137,5,0.000121560945
137,6,0.00026477347
138,0,0.00026094198
138,1,0.7301826
138,2,0.00089524314
138,3,0.00019652444
138,4,0.26782337
138,5,0.00020178118
138,6,0.00043950218
