doc_id,topic,probability
29,2,0.0017649501096457243
30,0,0.9935470223426819
30,1,0.0038807103410363197
30,2,0.002572262194007635
31,0,0.001981980400159955
31,1,0.0023017325438559055
31,2,0.9957163333892822
32,0,0.0027190283872187138
32,1,0.9951880574226379
32,2,0.0020930194295942783
33,0,0.002560638589784503
33,1,0.002973745344206691
33,2,0.9944656491279602
34,0,0.002560908906161785
34,1,0.9954678416252136
34,2,0.001971303950995207
35,0,0.9881187677383423
35,1,0.007145156618207693
35,2,0.004736044444143772
36,0,0.0019821603782474995
36,1,0.002301941392943263
36,2,0.9957159161567688
37,0,0.0024192538112401962
37,1,0.002809551078826189
37,2,0.9947712421417236
38,0,0.001817807205952704
38,1,0.9967829585075378
38,2,0.0013992886524647474
39,0,0.003941650502383709
39,1,0.9930241703987122
39,2,0.0030341537203639746
40,0,0.005396206863224506
40,1,0.9904499053955078
40,2,0.00415382394567132
41,0,0.004804503172636032
41,1,0.005579611752182245
41,2,0.9896158576011658
42,0,0.4086681008338928
42,1,0.5894691944122314
42,2,0.0018627552781254053
43,0,0.005395821295678616
43,1,0.006266326643526554
43,2,0.9883378148078918
44,0,0.004330136347562075
44,1,0.00502871535718441
44,2,0.9906411170959473
45,0,0.995328426361084
45,1,0.0028094304725527763
45,2,0.0018621827475726604
46,0,0.9907196760177612
46,1,0.005581023171544075
46,2,0.0036992854438722134
47,0,0.0071561262011528015
47,1,0.008310620673000813
47,2,0.9845332503318787
48,0,0.9959908723831177
48,1,0.0024110395461320877
48,2,0.0015981162432581186
49,0,0.00539535004645586
49,1,0.006265779957175255
49,2,0.9883388876914978
50,0,0.004804784897714853
50,1,0.005579939112067223
50,2,0.989615261554718
51,0,0.007159522268921137
51,1,0.9873293042182922
51,2,0.005511166527867317
52,0,0.004331559874117374
52,1,0.9923340678215027
52,2,0.0033342933747917414
53,0,0.9923893213272095
53,1,0.00457694660872221
53,2,0.0030337506905198097
54,0,0.0008414122858084738
54,1,0.9985108971595764
54,2,0.0006476917187683284
55,0,0.004331300966441631
55,1,0.9923345446586609
55,2,0.0033340943045914173
56,0,0.008554276078939438
56,1,0.984860897064209
56,2,0.006584802642464638
57,0,0.0021787798032164574
57,1,0.0025302814319729805
57,2,0.995290994644165
58,0,0.9249454736709595
58,1,0.04513655602931976
58,2,0.029917992651462555
59,0,0.008557138033211231
59,1,0.9848558306694031
59,2,0.006587005686014891
60,0,0.0033422575797885656
60,1,0.9940849542617798
60,2,0.002572760684415698
61,0,0.006156009156256914
61,1,0.9891052842140198
61,2,0.004738694988191128
62,0,0.008552937768399715
62,1,0.00993277970701456
62,2,0.9815142750740051
63,0,0.007157433312386274
63,1,0.00831213966012001
63,2,0.9845303893089294
64,0,0.9881146550178528
64,1,0.007147633004933596
64,2,0.004737685434520245
65,0,0.9601808786392212
65,1,0.023946592584252357
65,2,0.015872588381171227
66,0,0.0071561988443136215
66,1,0.987335205078125
66,2,0.0055086081847548485
67,0,0.004331208765506744
67,1,0.9923347234725952
67,2,0.003334023291245103
68,0,0.9794849157333374
68,1,0.012337371706962585
68,2,0.008177614770829678
69,0,0.0012853099033236504
69,1,0.9977253079414368
69,2,0.000989389605820179
70,0,0.0031040916219353676
70,1,0.9945064187049866
70,2,0.002389428438618779
71,0,0.004805128555744886
71,1,0.005580337718129158
71,2,0.9896145462989807
72,0,0.004804474301636219
72,1,0.9914971590042114
72,2,0.0036983275786042213
73,0,0.010623847134411335
73,1,0.012337788008153439
73,2,0.9770383238792419
74,0,0.0031047984957695007
74,1,0.0036056942772120237
74,2,0.9932895302772522
75,0,0.979486346244812
75,1,0.012336536310613155
75,2,0.008177060633897781
76,0,0.008553007617592812
76,1,0.009932861663401127
76,2,0.9815140962600708
77,0,0.9935476779937744
77,1,0.003880314528942108
77,2,0.002571999793872237
78,0,0.9794792532920837
78,1,0.012340793386101723
78,2,0.008179883472621441
79,0,0.004805763717740774
79,1,0.9914948344230652
79,2,0.003699320135638118
80,0,0.001365065691061318
80,1,0.9975841045379639
80,2,0.0010507830884307623
81,0,0.9953267574310303
81,1,0.002810448408126831
81,2,0.0018628572579473257
82,0,0.002898925682529807
82,1,0.003366607939824462
82,2,0.9937344789505005
83,0,0.9944013357162476
83,1,0.003366938093677163
83,2,0.0022317171096801758
84,0,0.005395687650889158
84,1,0.006266172043979168
84,2,0.9883381128311157
85,0,0.004330542869865894
85,1,0.00502918753772974
85,2,0.9906402826309204
86,0,0.9987379312515259
86,1,0.0007589507731609046
