doc_id,topic,probability
73,5,0.0020909614395350218
73,6,0.0036353834439069033
74,0,0.0015506598865613341
74,1,0.0012946476927027106
74,2,0.0015117308357730508
74,3,0.9919912219047546
74,4,0.0010970495641231537
74,5,0.0009327963925898075
74,6,0.0016217767260968685
75,0,0.0010835594730451703
75,1,0.990288496017456
75,2,0.001056356937624514
75,3,0.005019860807806253
75,4,0.0007665887824259698
75,5,0.0006518130539916456
75,6,0.0011332540307193995
76,0,0.001550421235151589
76,1,0.9861080646514893
76,2,0.0015114982379600406
76,3,0.007178933825343847
76,4,0.0010968807619065046
76,5,0.000932652794290334
76,6,0.0016215271316468716
77,0,0.0027241448406130075
77,1,0.0022743914742022753
77,2,0.0026557554956525564
77,3,0.012613989412784576
77,4,0.0019272580975666642
77,5,0.0016387038631364703
77,6,0.976165771484375
78,0,0.0002673146373126656
78,1,0.0002231812832178548
78,2,0.00026060373056679964
78,3,0.9986194372177124
78,4,0.00018911779625341296
78,5,0.00016080257773865014
78,6,0.0002795742766465992
79,0,0.002240123925730586
79,1,0.0018702818779274821
79,2,0.0021838857792317867
79,3,0.9884304404258728
79,4,0.0015848265029489994
79,5,0.001347542041912675
79,6,0.0023428609129041433
80,0,0.0030551946256309748
80,1,0.002550785429775715
80,2,0.0029784946236759424
80,3,0.9842208027839661
80,4,0.002161466982215643
80,5,0.0018378462409600616
80,6,0.0031953128054738045
81,0,0.002724339021369815
81,1,0.0022745535243302584
81,2,0.002655944786965847
81,3,0.9859296083450317
81,4,0.00192739546764642
81,5,0.0016388206277042627
81,6,0.0028492831625044346
82,0,0.0010390259558334947
82,1,0.0008674839627929032
82,2,0.0010129414731636643
82,3,0.994633674621582
82,4,0.0007350825471803546
82,5,0.0006250240257941186
82,6,0.001086678123101592
83,0,0.0011855748016387224
83,1,0.0009898376883938909
83,2,0.0011558111291378736
83,3,0.5758548974990845
83,4,0.0008387617999687791
83,5,0.4187350273132324
83,6,0.0012399479746818542
84,0,0.0014605530304834247
84,1,0.0012194173177704215
84,2,0.9871164560317993
84,3,0.006764072924852371
84,4,0.001033301348797977
84,5,0.0008785927202552557
84,6,0.0015275372425094247
85,0,0.0017680871533229947
85,1,0.0014761779457330704
85,2,0.00172369962092489
85,3,0.008190511725842953
85,4,0.0012508734362199903
85,5,0.0010635893559083343
85,6,0.9845271110534668
