doc_id,topic,probability
153,2,0.00047445553354918957
153,3,0.0007069390849210322
153,4,0.0005551743088290095
153,5,0.0005936665693297982
154,0,0.9968000054359436
154,1,0.0006696353666484356
154,2,0.0005151958321221173
154,3,0.0007676421664655209
154,4,0.0006028456846252084
154,5,0.0006446431507356465
155,0,0.0011309301480650902
155,1,0.001139152329415083
155,2,0.9943018555641174
155,3,0.001305876998230815
155,4,0.0010255329543724656
155,5,0.0010966368718072772
156,0,0.0015978064620867372
156,1,0.0016094229649752378
156,2,0.0012382380664348602
156,3,0.9925562739372253
156,4,0.0014488985762000084
156,5,0.0015493560349568725
157,0,0.00419578468427062
157,1,0.9798344373703003
157,2,0.0032515705097466707
157,3,0.004844842478632927
157,4,0.0038047577254474163
157,5,0.004068555310368538
158,0,0.009161803871393204
158,1,0.24891385436058044
158,2,0.7141533493995667
158,3,0.010579070076346397
158,4,0.008307968266308308
158,5,0.008883989416062832
159,0,0.00026839246856980026
159,1,0.0002703437639866024
159,2,0.4215916097164154
159,3,0.577366054058075
159,4,0.00024337958893738687
159,5,0.00026025398983620107
160,0,0.012002935633063316
160,1,0.012090200558304787
160,2,0.009301809594035149
160,3,0.01385970413684845
160,4,0.010884320363402367
160,5,0.9418610334396362
161,0,0.009161555208265781
161,1,0.00922816339880228
161,2,0.007099850568920374
161,3,0.25915247201919556
161,4,0.00830774288624525
161,5,0.7070502638816833
162,0,0.001534454058855772
162,1,0.0015456100227311254
162,2,0.0011891424655914307
162,3,0.0017718231538310647
162,4,0.00139145040884614
162,5,0.9925675392150879
163,0,0.0002067386667476967
163,1,0.00020824171951971948
163,2,0.0001602144620846957
163,3,0.0002387196582276374
163,4,0.0001874716253951192
163,5,0.9989986419677734
164,0,0.0014759672340005636
164,1,0.0014866979327052832
164,2,0.0011438174406066537
164,3,0.0017042888794094324
164,4,0.6580600738525391
164,5,0.33612918853759766
165,0,0.0018237383337691426
165,1,0.0018369974568486214
165,2,0.9908112287521362
165,3,0.0021058577112853527
165,4,0.0016537746414542198
165,5,0.0017684368649497628
166,0,0.0019140179501846433
166,1,0.001927933539263904
166,2,0.0014832897577434778
166,3,0.6210534572601318
166,4,0.001735640806145966
166,5,0.3718856871128082
167,0,0.0014217590214684606
167,1,0.001432095654308796
167,2,0.992836594581604
167,3,0.0016416950384154916
167,4,0.0012892578961327672
167,5,0.0013786469353362918
168,0,0.006217869929969311
168,1,0.006263075862079859
168,2,0.004818608518689871
168,3,0.007179730571806431
168,4,0.9694914221763611
168,5,0.006029325071722269
169,0,0.004195758141577244
169,1,0.004226262681186199
169,2,0.003251550020650029
169,3,0.004844812210649252
169,4,0.9794130921363831
169,5,0.004068529698997736
170,0,0.0031661265529692173
170,1,0.0031891451217234135
170,2,0.0024536254350095987
170,3,0.9852498769760132
170,4,0.0028710588812828064
170,5,0.0030701197683811188
171,0,0.003448205767199397
171,1,0.00347327534109354
171,2,0.9826263785362244
171,3,0.0039816186763346195
171,4,0.003126849653199315
171,5,0.0033436454832553864
172,0,0.0010397967416793108
172,1,0.0010473564034327865
172,2,0.9947609901428223
172,3,0.0012006459292024374
172,4,0.0009428927442058921
172,5,0.0010082669323310256
173,0,0.004195738583803177
173,1,0.004226243123412132
173,2,0.0032515348866581917
