doc_id,topic,probability
194,5,0.07788979
195,0,0.00027173926
195,1,0.3848156
195,2,0.00016295761
195,3,0.00011280872
195,4,0.00020084131
195,5,0.614436
196,0,0.00026390812
196,1,0.9989659
196,2,0.00015826139
196,3,0.000109557724
196,4,0.00019505333
196,5,0.0003073791
197,0,0.12719513
197,1,0.14011776
197,2,9.722649e-05
197,3,0.7322812
197,4,0.000119829296
197,5,0.00018883562
198,0,0.00024483562
198,1,0.00023472865
198,2,0.00014682394
198,3,0.00010164005
198,4,0.505534
198,5,0.49373788
199,0,0.00041023252
199,1,0.00039329784
199,2,0.00024600973
199,3,0.00017030223
199,4,0.00030320106
199,5,0.9984769
200,0,0.0003693174
